Date,Door,Device ID,Device,User Group,User,Event
2019-02-07 15:03:37,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,100784,1:N authentication succeeded (Face)
2019-02-07 15:03:37,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,86730,1:N authentication succeeded (Face)
2019-02-07 15:03:37,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,110333,1:N authentication succeeded (Face)
2019-02-07 15:03:36,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,98795,1:N authentication succeeded (Face)
2019-02-07 15:03:36,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,101463,1:N authentication succeeded (Face)
2019-02-07 15:03:35,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,95555,1:N authentication succeeded (Face)
2019-02-07 15:03:35,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,99926,1:N authentication succeeded (Face)
2019-02-07 15:03:34,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,92422,1:N authentication succeeded (Face)
2019-02-07 15:03:33,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98624,1:N authentication succeeded (Face)
2019-02-07 15:03:32,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,101385,1:N authentication succeeded (Face)
2019-02-07 15:03:32,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,2259,1:N authentication succeeded (Face)
2019-02-07 15:03:31,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,99900,1:N authentication succeeded (Face)
2019-02-07 15:03:31,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,96995,1:N authentication succeeded (Face)
2019-02-07 15:03:30,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,89629,1:N authentication succeeded (Face)
2019-02-07 15:03:29,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,70471,1:N authentication succeeded (Face)
2019-02-07 15:03:29,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102915,1:N authentication succeeded (Face)
2019-02-07 15:03:28,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,100734,1:N authentication succeeded (Face)
2019-02-07 15:03:28,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,99328,1:N authentication succeeded (Face)
2019-02-07 15:03:28,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,99360,1:N authentication succeeded (Face)
2019-02-07 15:03:26,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,84649,1:N authentication succeeded (Face)
2019-02-07 15:03:26,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,97618,1:N authentication succeeded (Face)
2019-02-07 15:03:25,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,102887,1:N authentication succeeded (Face)
2019-02-07 15:03:25,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,99720,1:N authentication succeeded (Face)
2019-02-07 15:03:24,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98310,1:N authentication succeeded (Face)
2019-02-07 15:03:23,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,95924,1:N authentication succeeded (Face)
2019-02-07 15:03:23,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,97154,1:N authentication succeeded (Face)
2019-02-07 15:03:23,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,97234,1:N authentication succeeded (Face)
2019-02-07 15:03:22,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,99894,1:N authentication succeeded (Face)
2019-02-07 15:03:21,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,99200,1:N authentication succeeded (Face)
2019-02-07 15:03:21,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,86965,1:N authentication succeeded (Face)
2019-02-07 15:03:20,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,97234,1:N authentication succeeded (Face)
2019-02-07 15:03:19,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,99338,1:N authentication succeeded (Face)
2019-02-07 15:03:18,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,85299,1:N authentication succeeded (Face)
2019-02-07 15:03:18,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,66257,1:N authentication succeeded (Face)
2019-02-07 15:03:18,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,66282,1:N authentication succeeded (Face)
2019-02-07 15:03:17,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,97234,1:N authentication succeeded (Face)
2019-02-07 15:03:16,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,97362,1:N authentication succeeded (Face)
2019-02-07 15:03:15,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,99576,1:N authentication succeeded (Face)
2019-02-07 15:03:15,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,94841,1:N authentication succeeded (Face)
2019-02-07 15:03:15,,542189346,FaceStation 2 542189346 (192.168.128.224),,,Authentication failed (Timeout)
2019-02-07 15:03:13,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,99800,1:N authentication succeeded (Face)
2019-02-07 15:03:12,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,91761,1:N authentication succeeded (Face)
2019-02-07 15:03:12,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,95612,1:N authentication succeeded (Face)
2019-02-07 15:03:11,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,91436,1:N authentication succeeded (Face)
2019-02-07 15:03:10,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110006,1:N authentication succeeded (Face)
2019-02-07 15:03:09,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,84036,1:N authentication succeeded (Face)
2019-02-07 15:03:09,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,81927,1:N authentication succeeded (Face)
2019-02-07 15:03:07,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,102693,1:N authentication succeeded (Face)
2019-02-07 15:03:07,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,102892,1:N authentication succeeded (Face)
2019-02-07 15:03:07,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,110380,1:N authentication succeeded (Face)
2019-02-07 15:03:06,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,70209,1:N authentication succeeded (Face)
2019-02-07 15:03:06,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,100076,1:N authentication succeeded (Face)
2019-02-07 15:03:04,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,90232,1:N authentication succeeded (Face)
2019-02-07 15:03:04,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,89912,1:N authentication succeeded (Face)
2019-02-07 15:03:04,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,81682,1:N authentication succeeded (Face)
2019-02-07 15:03:03,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,90496,1:N authentication succeeded (Face)
2019-02-07 15:03:03,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102472,1:N authentication succeeded (Face)
2019-02-07 15:03:02,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110296,1:N authentication succeeded (Face)
2019-02-07 15:03:02,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,102409,1:N authentication succeeded (Face)
2019-02-07 15:03:01,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,69242,1:N authentication succeeded (Face)
2019-02-07 15:03:00,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,81348,1:N authentication succeeded (Face)
2019-02-07 15:02:59,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,66599,1:N authentication succeeded (Face)
2019-02-07 15:02:58,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,110491,1:N authentication succeeded (Face)
2019-02-07 15:02:58,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,87689,1:N authentication succeeded (Face)
2019-02-07 15:02:58,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,90206,1:N authentication succeeded (Face)
2019-02-07 15:02:56,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,86496,1:N authentication succeeded (Face)
2019-02-07 15:02:55,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,100473,1:N authentication succeeded (Face)
2019-02-07 15:02:55,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,81999,1:N authentication succeeded (Face)
2019-02-07 15:02:55,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,87939,1:N authentication succeeded (Face)
2019-02-07 15:02:53,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,82773,1:N authentication succeeded (Face)
2019-02-07 15:02:53,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,90094,1:N authentication succeeded (Face)
2019-02-07 15:02:52,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,86693,1:N authentication succeeded (Face)
2019-02-07 15:02:52,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,98015,1:N authentication succeeded (Face)
2019-02-07 15:02:52,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,6561,1:N authentication succeeded (Face)
2019-02-07 15:02:50,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,110486,1:N authentication succeeded (Face)
2019-02-07 15:02:50,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,91401,1:N authentication succeeded (Face)
2019-02-07 15:02:49,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,67045,1:N authentication succeeded (Face)
2019-02-07 15:02:48,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,99651,1:N authentication succeeded (Face)
2019-02-07 15:02:48,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,110034,1:N authentication succeeded (Face)
2019-02-07 15:02:48,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102611,1:N authentication succeeded (Face)
2019-02-07 15:02:47,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,101314,1:N authentication succeeded (Face)
2019-02-07 15:02:47,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,98447,1:N authentication succeeded (Face)
2019-02-07 15:02:47,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,97904,1:N authentication succeeded (Face)
2019-02-07 15:02:46,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102441,1:N authentication succeeded (Face)
2019-02-07 15:02:45,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,102140,1:N authentication succeeded (Face)
2019-02-07 15:02:45,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,90274,1:N authentication succeeded (Face)
2019-02-07 15:02:45,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,110373,1:N authentication succeeded (Face)
2019-02-07 15:02:44,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,97479,1:N authentication succeeded (Face)
2019-02-07 15:02:44,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,102612,1:N authentication succeeded (Face)
2019-02-07 15:02:42,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,86457,1:N authentication succeeded (Face)
2019-02-07 15:02:42,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,68084,1:N authentication succeeded (Face)
2019-02-07 15:02:42,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,98732,1:N authentication succeeded (Face)
2019-02-07 15:02:41,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,58499,1:N authentication succeeded (Face)
2019-02-07 15:02:41,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,93115,1:N authentication succeeded (Face)
2019-02-07 15:02:40,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,99707,1:N authentication succeeded (Face)
2019-02-07 15:02:39,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,101929,1:N authentication succeeded (Face)
2019-02-07 15:02:38,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,7924,1:N authentication succeeded (Face)
2019-02-07 15:02:38,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,67356,1:N authentication succeeded (Face)
2019-02-07 15:02:37,,542340161,FaceStation 2 542340161 (192.168.128.8),,,Authentication failed (Timeout)
2019-02-07 15:02:37,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,103469,1:N authentication succeeded (Face)
2019-02-07 15:02:37,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103576,1:N authentication succeeded (Face)
2019-02-07 15:02:36,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,99925,1:N authentication succeeded (Face)
2019-02-07 15:02:35,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,86603,1:N authentication succeeded (Face)
2019-02-07 15:02:35,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,85905,1:N authentication succeeded (Face)
2019-02-07 15:02:34,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,68264,1:N authentication succeeded (Face)
2019-02-07 15:02:33,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,68055,1:N authentication succeeded (Face)
2019-02-07 15:02:33,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,86509,1:N authentication succeeded (Face)
2019-02-07 15:02:32,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,87404,1:N authentication succeeded (Face)
2019-02-07 15:02:31,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,90065,1:N authentication succeeded (Face)
2019-02-07 15:02:31,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,85816,1:N authentication succeeded (Face)
2019-02-07 15:02:30,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102645,1:N authentication succeeded (Face)
2019-02-07 15:02:29,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,87553,1:N authentication succeeded (Face)
2019-02-07 15:02:29,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,82680,1:N authentication succeeded (Face)
2019-02-07 15:02:28,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,100986,1:N authentication succeeded (Face)
2019-02-07 15:02:28,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,94362,1:N authentication succeeded (Face)
2019-02-07 15:02:26,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,90598,1:N authentication succeeded (Face)
2019-02-07 15:02:26,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,102962,1:N authentication succeeded (Face)
2019-02-07 15:02:25,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,102842,1:N authentication succeeded (Face)
2019-02-07 15:02:25,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,51913,1:N authentication succeeded (Face)
2019-02-07 15:02:25,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,90297,1:N authentication succeeded (Face)
2019-02-07 15:02:25,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,86481,1:N authentication succeeded (Face)
2019-02-07 15:02:22,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,102384,1:N authentication succeeded (Face)
2019-02-07 15:02:22,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,100868,1:N authentication succeeded (Face)
2019-02-07 15:02:22,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,82204,1:N authentication succeeded (Face)
2019-02-07 15:02:22,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,2539,1:N authentication succeeded (Face)
2019-02-07 15:02:20,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,89191,1:N authentication succeeded (Face)
2019-02-07 15:02:19,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,84855,1:N authentication succeeded (Face)
2019-02-07 15:02:19,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,94867,1:N authentication succeeded (Face)
2019-02-07 15:02:19,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,98633,1:N authentication succeeded (Face)
2019-02-07 15:02:18,,542340160,FaceStation 2 542340160 (192.168.128.9),All Users,86445,1:N authentication succeeded (Face)
2019-02-07 15:02:17,,542340161,FaceStation 2 542340161 (192.168.128.8),All Users,84554,1:N authentication succeeded (Face)
2019-02-07 15:02:17,,542189344,FaceStation 2 542189344 (192.168.128.16),All Users,102761,1:N authentication succeeded (Face)
2019-02-07 15:02:16,,542189843,FaceStation 2 542189843 (192.168.128.17),All Users,69401,1:N authentication succeeded (Face)
2019-02-07 15:02:16,,542189366,FaceStation 2 542189366 (192.168.128.22),All Users,85648,1:N authentication succeeded (Face)
2019-02-07 15:02:16,,542189346,FaceStation 2 542189346 (192.168.128.224),All Users,103626,1:N authentication succeeded (Face)
